lon,lat,checkin_num
114.303055,30.445786,1
114.34917,30.4571,14
114.34963,30.47383,4
114.30854,30.4755,3
114.30748,30.47503,1
114.27462,30.48522,2
114.26921,30.47208,1
114.28244,30.49011,1
114.27114,30.48038,3
114.27259,30.48,4
114.37361,30.45183,4
114.27072,30.47284,1
114.278,30.48372,1
114.28241,30.49032,1
114.339,30.47,2
114.3226327,30.46803732,14
114.32568,30.47218,1
114.377708,30.468681,26
114.3352506,30.48042085,18
114.3391451,30.49156643,21
114.3276462,30.48531359,1
114.3132134,30.47769586,2
114.313157,30.48117052,2
114.3387424,30.48302056,2
114.3091192,30.47542128,1
114.3645006,30.4589445,4
114.364343,30.45981283,2
114.3103277,30.47519396,6
114.3002738,30.48675536,4
114.38598,30.44853,10
114.38543,30.44779,2
114.40312,30.45232,3
114.40029,30.45141,13
114.38483,30.44085,1
114.40235,30.45327,3
114.38277,30.43822,8
114.33848,30.47961,18
114.36055,30.47173,1
114.36441,30.46945,1
114.291,30.48449,1
114.36173,30.47541,1
114.29099,30.48449,1
114.37774,30.47416,2
114.34866,30.47457,1
114.31906,30.43707,1
114.38152,30.47324,1
114.33959,30.48345,1
114.29099,30.48447,1
114.36534,30.46838,1
114.30542,30.48023,1
114.3145,30.46929,1
114.39817,30.45927,2
114.3558,30.47609,1
114.39601,30.44667,2
114.40741,30.44026,1
114.27669,30.46011,1
114.30581,30.48934,1
114.28151,30.45763,1
114.36436,30.47175,1
114.30841,30.48594,1
114.33394,30.49324,1
114.36244,30.47739,3
114.34984,30.45572,10
114.28914,30.48436,1
114.36557,30.47164,2
114.31188,30.4407,1
114.36009,30.47322,2
114.31721,30.47835,1
114.3575,30.47161,1
114.30663,30.48677,2
114.39554,30.45994,2
114.36627,30.47063,1
114.40857,30.43273,2
114.31828,30.47692,1
114.39361,30.44898,1
114.29075,30.48472,1
114.3273,30.48294,4
114.31293,30.47944,1
114.27861,30.45819,1
114.33058,30.49366,1
114.29633,30.48252,1
114.28235,30.48232,1
114.3825,30.47399,1
114.3823,30.47371,1
114.38344,30.44884,1
114.32462,30.47999,4
114.34406,30.4607,2
114.28108,30.48733,1
114.30627,30.48963,2
114.31054,30.47998,1
114.31184,30.44419,1
114.31657,30.48543,1
114.32182,30.47384,1
114.27942,30.4833,1
114.30713,30.47704,1
114.35708,30.47751,2
114.313,30.44079,1
114.32438,30.48105,1
114.30533,30.48869,1
114.32536,30.47584,1
114.31237,30.44389,2
114.31429,30.47516,11
114.31829,30.47675,1
114.3162,30.44239,3
114.27324,30.47966,1
114.41037,30.43216,1
114.34019,30.48966,1
114.34016,30.48934,1
114.35832,30.47462,1
114.30583,30.48024,1
114.36266,30.47042,1
114.3356,30.49048,1
114.30573,30.48028,1
114.32076,30.48569,1
114.36233,30.4774,5
114.36237,30.47731,1
114.30537,30.4873,1
114.30822,30.4842,1
114.33381,30.46603,1
114.33722,30.47356,1
114.31003,30.47788,1
114.28146,30.48794,1
114.363433,30.45708,12
114.39074,30.44506,1
114.31916,30.43669,2
114.3572089,30.4778311,6
114.339498,30.463373,12
114.31825,30.48415,2
114.37923,30.4566,1
114.32429,30.46959,16
114.32122,30.47583,1
114.33503,30.46274,1
114.376266,30.442648,6
114.31612,30.48374,1
114.28777,30.48497,1
114.34794,30.45831,3
114.36108,30.47013,1
114.30661,30.48389,1
114.30969,30.47625,1
114.3117,30.48858,2
114.36394,30.47034,1
114.31827,30.49378,1
114.30809,30.48962,4
114.34434,30.47909,1
114.32489,30.46903,1
114.34854,30.48163,2
114.36297,30.47316,5
114.30987,30.46705,1
114.31231,30.44466,3
114.33693,30.47513,1
114.30934,30.48062,2
114.31425,30.47291,1
114.3129,30.47867,2
114.29362,30.47959,3
114.31303,30.47174,1
114.28969,30.48954,1
114.32157,30.48285,1
114.2619,30.48009,1
114.30907,30.45354,1
114.36054,30.47427,1
114.38265,30.46997,9
114.31079,30.47072,1
114.30533,30.47638,1
114.27162,30.48013,1
114.30683,30.4541,1
114.30683,30.4541,1
114.31226,30.45165,1
114.37838,30.46438,2
114.37771,30.46351,5
114.3757,30.46505,1
114.32417,30.4928,1
114.3068,30.485546,2
114.311904,30.48875,1
114.33899,30.48369,1
114.35648,30.47163,2
114.31272,30.47798,13
114.394058,30.458181,4
114.363693,30.471887,1
114.358642,30.460138,2
114.29914,30.456686,1
114.275077,30.465768,7
114.307846,30.472124,20
114.381118,30.466512,19
114.317504,30.475807,7
114.317008,30.438261,21
114.3846702,30.45163352,2
114.3824318,30.4736263,1
114.3570844,30.47165125,4
114.353012,30.458703,139
114.382987,30.472389,14
114.382286,30.473646,27
114.362991,30.471885,7
114.285766,30.483573,16
114.381256,30.460685,18
114.412338,30.431381,15
114.36132,30.468032,19
114.338989,30.48998,2
114.3352753,30.4827665,3
114.25452,30.47813,1
114.362876,30.441484,13
114.372917,30.466413,6
114.281005,30.464895,10
114.285552,30.482604,6
114.381019,30.433006,8
114.332191,30.483762,1
114.388885,30.468719,3
114.331413,30.482318,1
114.341239,30.478984,3
114.396794,30.438321,1
114.325,30.4805,40
114.388,30.4632,1
114.388,30.4632,3
114.387,30.4609,2
114.274803,30.478326,2
114.290397,30.487039,7
114.345,30.4862,2
114.312154,30.480652,1
114.278927,30.480781,2
114.277175,30.455698,1
114.3389455,30.4806882,1
114.363349,30.472389,17
114.402481,30.442131,1
114.312118,30.479291,8
114.379997,30.473802,23
114.354129,30.476828,7
114.353743,30.477967,10
114.262962,30.441515,15
114.302076,30.479767,6
114.30357,30.482943,8
114.260585,30.440948,20
114.307616,30.485409,18
114.37725,30.474979,10
114.390249,30.465987,2
114.280437,30.47564,2
114.405123,30.433645,20
114.375472,30.435333,8
114.260897,30.437639,3
114.351707,30.470188,8
114.370285,30.48166,6
114.353691,30.487947,9
114.295211,30.477179,8
114.373448,30.462811,8
114.269035,30.442754,12
114.341682,30.463311,6
114.309845,30.49231,12
114.298739,30.482807,92
114.255545,30.443262,6
114.264595,30.439792,8
114.337363,30.461322,15
114.336508,30.490402,6
114.268775,30.452819,1
114.35025,30.474695,1
114.349868,30.473651,2
114.34441,30.48014,1
114.339,30.48175,1
114.347129,30.466722,1
114.261593,30.461397,6
114.265823,30.429584,232
114.34539,30.486255,1
114.34008,30.491104,4
114.3577706,30.4727834,16
114.367279,30.462056,35
114.35714,30.47253,2
114.314,30.4381,3
114.36395,30.46907,1
114.355,30.4747,1
114.38962,30.46629,2
114.396161,30.442578,1
114.31226,30.47674,1
114.371429,30.466205,4
114.276609,30.480486,1
114.386559,30.458551,1
114.341,30.4821,1
114.356476,30.471893,5
114.319351,30.494583,12
114.364852,30.47174,3
114.38245,30.46875,1
114.40091,30.45405,2
114.31111,30.48188,2
114.35588,30.477,1
114.3063068,30.47116502,6
114.40091,30.45405,1
114.330467,30.480304,5
114.324621,30.478322,1
114.34005,30.49115,1
114.3442896,30.48034831,2
114.31089,30.47531006,2
114.3024,30.47139,1
114.34265,30.47837,11
114.34825,30.47357,1
114.31828,30.47434,1
114.35025,30.47573,1
114.35293,30.47535,1
114.31121,30.44536,1
114.38557,30.44038,3
114.40285,30.45358,1
114.38358,30.43948,1
114.38478,30.44802,2
114.2725,30.47998,1
114.28253,30.4906,3
114.27391,30.48344,1
114.38815,30.44219,1
114.32506,30.4817,1
114.2713,30.47305,1
114.38778,30.46824,1
114.32127,30.46788,2
114.341,30.4821,1
114.34922,30.45579,1
114.33846,30.4843,1
114.31257,30.48336,1
114.31257,30.48336,1
114.31959,30.43736,1
114.33238,30.48332,1
114.333679,30.494049,1
114.33872,30.48397,1
114.31617,30.47859,1
114.35829,30.47348,1
114.38338,30.46788,1
114.27556,30.45947,1
114.31554,30.48402,1
114.28557,30.48641,1
114.32374,30.4352,1
114.27556,30.45935,1
114.35278,30.45848,1
114.32259,30.46958,1
114.31764,30.43745,1
114.30888,30.47966,1
114.31549,30.44613,1
114.31549,30.44613,1
114.28082,30.47552,1
114.31293,30.47308,1
114.31574,30.48141,1
114.31311,30.48153,2
114.31887,30.45004,1
114.31174,30.44419,1
114.31174,30.44419,1
114.36361,30.47022,1
114.27639,30.45533,1
114.28557,30.48697,1
114.3128,30.44246,1
114.31085,30.48206,1
114.39508,30.47741,178
114.4107229,30.48422607,243
114.39479,30.47651,515
114.4008011,30.47978706,83
114.4342746,30.45679525,224
114.4102317,30.48356241,56
114.43016,30.43667,164
114.46118,30.43588,220
114.40846,30.4823,378
114.403012,30.478521,77
114.4218294,30.49249593,117
114.3957261,30.48356281,52
114.46286,30.43514,70
114.4223577,30.4936907,49
114.42848,30.44485,89
114.3833852,30.47636266,105
114.423405,30.43601156,117
114.43225,30.45835,82
114.41014,30.477273,278
114.4000757,30.45883247,271
114.43236,30.47408,86
114.411,30.4774,114
114.40454,30.45871,32
114.3939896,30.47474098,326
114.3903428,30.4813716,227
114.41123,30.4848,66
114.45106,30.45229,183
114.394754,30.476369,206
114.39572,30.48409,21
114.42339,30.44083,629
114.38605,30.47493,111
114.411375,30.490544,182
114.3969727,30.48015976,121
114.39543,30.4843,402
114.44475,30.47826,281
114.416,30.4821,144
114.40984,30.46576,195
114.4342961,30.46217531,329
114.41333,30.48766,258
114.4066,30.47305,114
114.392812,30.47056044,181
114.3934326,30.47862053,515
114.420236,30.478789,798
114.433854,30.462024,278
114.4113279,30.45749022,402
114.409599,30.478921,721
114.410824,30.484567,128
114.3958312,30.48066325,642
114.3927,30.4694,142
114.38838,30.47837,74
114.4284,30.44361,166
114.45957,30.44093,234
114.385597,30.502189,53
114.42114,30.44035,79
114.44427,30.47884,138
114.408439,30.472471,53
114.449,30.48805,463
114.4233,30.49355,319
114.41148,30.46674,265
114.3832164,30.47917263,740
114.412,30.4763,174
114.414329,30.489364,60
114.44205,30.45269,117
114.43833,30.49434,92
114.4325,30.45888,49
114.381721,30.479446,419
114.38289,30.47467,44
114.3879686,30.47563273,103
114.3888499,30.47915161,672
114.39585,30.47892,148
114.38513,30.47495,28
114.419584,30.439539,36
114.395868,30.481468,64
114.387424,30.47605465,97
114.38256,30.4759,109
114.38767,30.47109,30
114.43528,30.46174,77
114.4054406,30.45992,61
114.4034189,30.47777873,195
114.40977,30.48997,24
114.3957521,30.48404132,72
114.4248217,30.44068368,51
114.44395,30.46463,111
114.4372,30.48493,113
114.4204498,30.4553106,363
114.38799,30.47134,36
114.38261,30.47482,56
114.39138,30.472126,610
114.38198,30.47471,41
114.43003,30.43271,20
114.44711,30.4769,72
114.43606,30.45115,57
114.38855,30.4789,17172
114.3879,30.47432,15449
114.403097,30.474922,13663
114.411364,30.479746,8597
114.41958,30.43954,17423
114.4105161,30.47834967,3252
114.3990432,30.48539836,13206
114.41183,30.46679,13661
114.4162527,30.48419747,12960
114.43378,30.46223,11633
114.43728,30.45163,5808
114.3896866,30.47276878,3847
114.45973,30.43583,9256
114.41175,30.47826,2264
114.40942,30.45983,3971
114.385,30.47456,3660
114.43273,30.458,6842
114.4314616,30.46344169,2932
114.40454,30.4733,6409
114.3974572,30.48255063,3198
114.413681,30.476676,1253
114.42041,30.46206,1907
114.42047,30.4873,1627
114.44609,30.47776,799
114.426354,30.445291,4387
114.40868,30.47179,1441
114.4461103,30.47721788,1641
114.4318451,30.46347334,1085
114.3958426,30.4833588,567
114.4018,30.45719,424
114.42921,30.45013,721
114.4094861,30.47907071,215
114.44568,30.43815,1271
114.387887,30.474303,695
114.4342801,30.45708699,1003
114.41149,30.46964,192
114.41021,30.48606,1299
114.41162,30.49059,835
114.4229777,30.43832862,242
114.41175,30.47826,228
114.42121,30.44395,348
114.4105,30.4573,575
114.46285,30.43581,214
114.40916,30.47306,706
114.42056,30.43707,369
114.43248,30.45887,626
114.4016993,30.47594026,1128
114.3992328,30.48398016,447
114.43262,30.47794,527
114.4315567,30.45712705,172
114.4133696,30.47315526,79
114.41196,30.49084,17
114.39586,30.48147,65
114.42443,30.44226,22
114.38946,30.48262,223
114.41025,30.48213,14
114.44841,30.48809,148
114.45635,30.45149,69
114.43347,30.450788,117
114.429045,30.449525,26
114.38891,30.47862,30
114.3905468,30.47922331,153
114.4334593,30.46237327,27
114.46239,30.43516,26
114.43833,30.49434,19
114.39498,30.47752,32
114.38541,30.47891,28
114.43051,30.43365,34
114.4087812,30.46712158,26
114.391905,30.48032694,120
114.3903331,30.47581913,35
114.3909845,30.48051066,26
114.40247,30.47179,149
114.43201,30.45591,16
114.40966,30.47745,18
114.411689,30.47162,65
114.431709,30.466411,36
114.383361,30.476709,91
114.413,30.4729,31
114.420928,30.456031,21
114.409927,30.475677,23
114.4054699,30.46111489,406
114.445182,30.482955,833
114.387832,30.477329,220
114.38372,30.47575,22
114.42068,30.45601,25
114.3892301,30.47925671,99
114.4025551,30.47572263,63
114.39968,30.48546,22
114.413,30.4761,57
114.4344594,30.47711968,72
114.4167,30.4895,59
114.41735,30.4832,82
114.4193,30.43808,13
114.41976,30.43642,41
114.4023145,30.47042508,325
114.38256,30.47474,17
114.39617,30.47725,98
114.4419,30.49507,62
114.41002,30.47791,17
114.422817,30.465057,26
114.4109339,30.47649056,56
114.411468,30.485095,21
114.39908,30.48589,35
114.42135,30.48356,105
114.42997,30.49219,30
114.38589,30.47497,22
114.3904611,30.4722021,35
114.421749,30.492274,600
114.431861,30.466304,20
114.412,30.476,8
114.4085004,30.46857042,60
114.390168,30.48418235,7
114.4211537,30.45203478,59
114.3846,30.4771,16
114.3917084,30.47412402,14
114.4414,30.45046,12
114.4020028,30.48405983,11
114.41513,30.48199,7
114.42169,30.4429,21
114.41372,30.46643,43
114.46147,30.43922,8
114.42758,30.44587,16
114.43691,30.49518,23
114.43246,30.46156,10
114.41336,30.48446,39
114.45066,30.44719,44
114.388145,30.473232,34
114.4147501,30.4692519,30
114.410247,30.475835,9
114.411048,30.491207,13
114.404,30.4723,21
114.409072,30.47521023,11
114.38681,30.47721,13
114.3970314,30.48422303,17
114.3893127,30.47783089,5
114.46505,30.47921,13
114.39589,30.48185,19
114.39583,30.4808,5
114.3849,30.47434,20
114.403403,30.457943,22
114.3932812,30.47681836,44
114.4112,30.48442,22
114.41214,30.46665,15
114.4617,30.43706,45
114.43886,30.4934,70
114.45605,30.45062,31
114.41779,30.46402,36
114.43399,30.45894,33
114.44396,30.45717,32
114.39022,30.473506,52
114.402806,30.4804163,26
114.411186,30.478046,27
114.383902,30.479219,32
114.43206,30.465749,14
114.413,30.4761,22
114.4083285,30.47958306,10
114.4008815,30.4850623,8
114.39625,30.4868,10
114.39522,30.4768,9
114.4290695,30.49349976,21
114.391304,30.4825325,27
114.38497,30.47589,19
114.39476,30.48398,15
114.40538,30.47487,8
114.4209,30.48347,21
114.43206,30.4575,12
114.41084,30.48822,8
114.39574,30.48477,28
114.44226,30.46303,17
114.41353,30.48347,24
114.39408,30.47441,39
114.3833881,30.4746976,14
114.4196851,30.48695285,31
114.3970724,30.4759623,57
114.4451201,30.4823422,25
114.430015,30.468551,11
114.386001,30.480699,43
114.394851,30.484315,12
114.383285,30.474672,12
114.402,30.4753,44
114.465599,30.474588,104
114.392501,30.4691,6
114.4401779,30.45179768,5
114.3890335,30.4798606,7
114.4116206,30.49128389,9
114.41776,30.483698,19
114.385,30.4748,18
114.4061596,30.46443152,10
114.395863,30.482655,2
114.4425,30.47998,14
114.3967,30.48641,6
114.41286,30.46848,11
114.42324,30.44375,9
114.4457,30.43386,29
114.4233,30.44046,7
114.4188267,30.4380011,106
114.392867,30.47331,34
114.43124,30.45921,8
114.42975,30.49179,15
114.397453,30.486808,12
114.444969,30.478572,346
114.43975,30.488826,7
114.395965,30.474065,70
114.402221,30.476446,4
114.4214092,30.48932427,21
114.4036703,30.48414985,4
114.4416295,30.4596479,51
114.422137,30.49086724,91
114.4216222,30.44035129,64
114.4399116,30.46381673,21
114.4086448,30.46747597,4
114.40336,30.45829,13
114.3938,30.47544,6
114.408462,30.482302,8
114.4439,30.47855,3
114.44847,30.47578,24
114.4617,30.43979,195
114.41001,30.46742,13
114.40344,30.4656,29
114.40491,30.48441,13
114.4316,30.46269,7
114.41356,30.47246,3
114.41975,30.4634,9
114.42555,30.44065,10
114.41161,30.49058,4
114.44063,30.45154,17
114.420113,30.43405892,19
114.40261,30.486074,2
114.408,30.475492,30
114.3970724,30.4759623,185
114.4354206,30.4632574,8
114.383979,30.475791,5
114.432197,30.463693,44
114.409301,30.475652,8
114.42633,30.437799,4
114.444969,30.478576,39
114.38623,30.475601,15
114.383605,30.474634,11
114.429153,30.466302,18
114.431006,30.46611,9
114.432449,30.468426,11
114.3916326,30.47881084,20
114.4227205,30.48332574,14
114.4066824,30.47401638,7
114.4253725,30.44026828,17
114.3958862,30.483514,10
114.4022483,30.48015381,4
114.395899,30.48357395,8
114.3848093,30.47886773,2
114.3980957,30.4873112,80
114.3907037,30.48212928,30
114.3919111,30.47940421,3
114.3830032,30.47521973,2
114.4597321,30.43583488,7
114.4206878,30.456012,5
114.423466,30.474161,22
114.4352,30.48791,18
114.45057,30.44263,16
114.45233,30.44463,3
114.44835,30.47581,1
114.40835,30.45971,4
114.3983,30.48489,2
114.41379,30.48288,13
114.41219,30.46977,3
114.46337,30.43548,50
114.42771,30.44836,5
114.45979,30.44123,43
114.41844,30.46237,18
114.43246,30.46156,2
114.41931,30.48259,5
114.4298,30.43695,9
114.4518,30.45248,7
114.42565,30.44091,7
114.44849,30.48047,12
114.39154,30.47876,2
114.41091,30.49048,3
114.41996,30.43435,5
114.40203,30.45607,40
114.43608,30.45556,3
114.4086,30.46639,5
114.40974,30.47822,3
114.41116,30.44777,127
114.398661,30.482335,3
114.458502,30.491845,5
114.408813,30.468079,8
114.4045491,30.4856437,31
114.410469,30.485589,6
114.425992,30.4688059,6
114.420455,30.481925,3
114.398275,30.47688,7
114.43222,30.465791,11
114.412254,30.468517,3
114.430793,30.488506,2
114.442726,30.476335,7
114.420837,30.442945,5
114.413,30.4916,7
114.412,30.4761,2
114.44886,30.460107,6
114.4238599,30.44061605,3
114.4047032,30.45981391,2
114.433916,30.48998264,27
114.4213327,30.44438178,4
114.3923302,30.47893962,4
114.3950155,30.47618734,2
114.4102478,30.49128389,23
114.38979,30.4721,1
114.42049,30.48934,1
114.4508229,30.45403399,3
114.3927096,30.4694073,2
114.39007,30.47205,8
114.4388241,30.49486708,3
114.39571,30.47897,10
114.40404,30.4879,5
114.4417301,30.45932292,2
114.436126,30.464075,7
114.41692,30.484394,3
114.423981,30.435354,1
114.397567,30.478912,1
114.392223,30.476343,3
114.399597,30.487834,5
114.408836,30.475002,16
114.411201,30.478038,1
114.403163,30.479368,4
114.421509,30.463234,2
114.4268447,30.4645917,1
114.3998782,30.4760689,8
114.419776,30.448965,1
114.405975,30.476852,91
114.4331158,30.468597,7
114.419708,30.460132,1
114.4063225,30.4711654,5
114.419676,30.454105,2
